Date,Open,dOpen,logTransform
2012-11-19,33.450001,0.9309769273587531,-0.07152078465582412
2012-11-20,31.33,0.9366217956166877,-0.06547571150550291
2012-11-21,31.08,0.992020427705075,-0.008011579464653643
2012-11-23,30.6,0.9845559845559847,-0.01556451654111146
2012-11-26,30.559998999999998,0.9986927777777777,-0.0013080773825290967
2012-11-27,29.540001,0.9666231010020649,-0.0339466206201693
2012-11-28,30.870001000000002,1.0450236951583043,0.04403955995234079
2012-11-29,29.049999,0.9410430210222539,-0.06076642203346566
2012-11-30,28.84,0.9927711185119146,-0.007255136457763403
2012-12-03,28.889999,1.0017336685159501,0.0017321674473417161
2012-12-04,30.389999,1.0519210817556621,0.050618094159050046
2012-12-05,30.719998999999998,1.0108588355004553,0.010800301704247466
2012-12-06,30.18,0.9824219069798799,-0.017734422387684644
2012-12-07,30.040001,0.9953611994698476,-0.004649593154821331
2012-12-10,29.74,0.9900132826227269,-0.010036919152872519
2012-12-11,29.51,0.9922663080026901,-0.007763752077160839
2012-12-12,28.73,0.973568281938326,-0.026787315963649843
2012-12-13,29.49,1.0264531848242255,0.026109349835986683
2012-12-14,30.26,1.026110545947779,0.025775485533025135
2012-12-17,30.450001,1.0062789491077329,0.006259318636418003
2012-12-18,28.83,0.9467979984631198,-0.05466951534631725
2012-12-19,28.129998999999998,0.9757197016996184,-0.024579924697781697
2012-12-20,29.709999,1.0561677943891858,0.05464706886328589
2012-12-21,33.02,1.111410336971065,0.1056297826761672
2012-12-24,32.009997999999996,0.969412416717141,-0.03106514699068724
2012-12-26,32.52,1.0159325845631109,0.015806993178315253
2012-12-27,33.66,1.0350553505535054,0.03445490408304997
2012-12-28,34.82,1.0344622697563874,0.03388174557738307
2012-12-31,36.400002,1.0453762780011489,0.04437689524770551
2013-01-02,28.67,0.7876373193605869,-0.2387175496924699
2013-01-03,28.209999,0.9839553191489361,-0.016174790329796813
2013-01-04,28.049999,0.9943282521917141,-0.005687893247400896
2013-01-07,27.870001000000002,0.9935829587730111,-0.006437718943349058
2013-01-08,27.33,0.9806242920479262,-0.019565877434755193
2013-01-09,26.75,0.9787778997438713,-0.021450526597960987
2013-01-10,26.700001,0.9981308785046729,-0.0018708704826289285
2013-01-11,26.6,0.9962546443350321,-0.0037523870717332416
2013-01-14,26.41,0.9928571428571428,-0.007168489478612628
2013-01-15,26.35,0.9977281332828475,-0.002274451321669438
2013-01-16,25.82,0.9798861480075901,-0.02031888956887492
2013-01-17,25.15,0.9740511231603407,-0.026291488872748348
2013-01-18,25.360001,1.0083499403578529,0.008315272455452816
2013-01-22,24.01,0.9467665241811308,-0.054702758768039116
2013-01-23,23.280001000000002,0.9695960433152854,-0.030875744414599164
2013-01-24,22.809998999999998,0.9798109115201497,-0.02039567336268798
2013-01-25,22.860001,1.002192108820347,0.0021897096553209414
2013-01-28,22.889999,1.0013122484115375,0.0013113881660790027
2013-01-29,23.92,1.0449978612930477,0.04401483880515631
2013-01-30,23.389999,0.9778427675585284,-0.022406391239657663
2013-01-31,24.450001,1.0453185996288414,0.0443217189779024
2013-02-01,23.389999,0.9566461367424892,-0.044321718977902415
2013-02-04,23.799999,1.0175288592359495,0.017377000817848015
2013-02-05,24.15,1.0147059249876438,0.014598841437960164
2013-02-06,24.129998999999998,0.999171801242236,-0.0008285419038303248
2013-02-07,23.24,0.9631164924623494,-0.03758090621104091
2013-02-08,23.309998999999998,1.0030120051635112,0.003007478163911466
2013-02-11,22.91,0.9828400250038621,-0.01730891368221773
2013-02-12,22.57,0.9851593190746399,-0.014951905635959785
2013-02-13,22.32,0.9889233495790872,-0.011138453316334191
2013-02-14,22.639999,1.0143368727598565,0.014235071652259595
2013-02-15,21.940001000000002,0.969081359058364,-0.03140670873943524
2013-02-19,21.790001,0.993163172599673,-0.0068603055767958825
2013-02-20,21.1,0.9683340537708099,-0.032178154367117816
2013-02-21,22.85,1.0829383886255923,0.07967807685819281
2013-02-22,22.709999,0.9938730415754923,-0.006145805256213073
2013-02-25,21.709999,0.9559665326273242,-0.04503237425552396
2013-02-26,25.280001000000002,1.1644404497669485,0.15224067100714128
2013-02-27,25.110001,0.9932753167217042,-0.006747395841354086
2013-02-28,23.18,0.9231381551916306,-0.07997637508265827
2013-03-01,25.040001,1.0802416307161347,0.07718474825639363
2013-03-04,24.65,0.9844248808137028,-0.015697685679300116
2013-03-05,22.290001,0.9042596754563895,-0.10063870822775521
2013-03-06,22.030001000000002,0.9883355770150034,-0.01173298605404657
2013-03-07,22.299999,1.0122559231840251,0.012181427416125483
2013-03-08,21.549999,0.96636771149631,-0.0342108634769793
2013-03-11,21.6,1.002320232126229,0.0023175445440760333
2013-03-12,20.77,0.961574074074074,-0.03918367680209843
2013-03-13,20.969998999999998,1.0096292248435241,0.009583159338634174
2013-03-14,20.66,0.9852170236154996,-0.014893333535162695
2013-03-15,20.620001000000002,0.998063939980639,-0.0019379366060744497
2013-03-18,21.83,1.0586808409951094,0.057023643476434446
2013-03-19,21.120001000000002,0.9674759963353186,-0.03306466437530788
2013-03-20,20.85,0.9872158623477337,-0.012866557941734058
2013-03-21,20.98,1.0062350119904075,0.006215654723340534
2013-03-22,20.68,0.9857006673021925,-0.014402553327922776
2013-03-25,20.440001000000002,0.9883946324951646,-0.01167323538104667
2013-03-26,20.34,0.9951075834096093,-0.004904423638767826
2013-03-27,20.620001000000002,1.0137660275319569,0.013672136465004179
2013-03-28,20.26,0.9825411744645405,-0.017613028264880648
2013-04-01,20.16,0.9950641658440276,-0.004948055617369525
2013-04-02,20.0,0.9920634920634921,-0.007968169649176845
2013-04-03,19.65,0.9824999999999999,-0.017654935238720824
2013-04-04,20.34,1.035114503816794,0.03451205230514368
2013-04-05,21.190001000000002,1.0417896263520159,0.040940028851864575
2013-04-08,19.950001,0.9414818338139767,-0.060300226011093874
2013-04-09,19.379998999999998,0.9714284726101015,-0.028987638598153023
2013-04-10,19.059998999999998,0.9834881312429377,-0.016649709102874097
2013-04-11,18.700001,0.9811123809607756,-0.01906826842368209
2013-04-12,18.93,1.0122994111069834,0.012224387884756181
2013-04-15,18.49,0.97675647120972,-0.023517919822198044
2013-04-16,19.629998999999998,1.0616548945375879,0.05982891194689986
2013-04-17,19.629998999999998,1.0,0.0
2013-04-18,21.049999,1.0723382614538086,0.06984155527651778
2013-04-19,21.709999,1.0313539207294025,0.030872425206025702
2013-04-22,20.559998999999998,0.9470290164453714,-0.05442554587964598
2013-04-23,19.360001,0.941634335682604,-0.060138258447508544
2013-04-24,19.030001000000002,0.9829545463349926,-0.01719239964465785
2013-04-25,18.85,0.9905411986052969,-0.009503819962644528
2013-04-26,19.469998999999998,1.032891193633952,0.03236185412901866
2013-04-29,18.940001000000002,0.9727787351196066,-0.02759862746679721
2013-04-30,19.129998999999998,1.0100315728600011,0.009981590622003263
2013-05-01,19.129998999999998,1.0,0.0
2013-05-02,19.450001,1.0167277583234584,0.016589390300090955
2013-05-03,18.67,0.9598971228844667,-0.040929163924704456
2013-05-06,18.66,0.9994643813604712,-0.0005357621344336022
2013-05-07,18.110001,0.9705252411575563,-0.029917868305765666
2013-05-08,18.370001000000002,1.014356708207802,0.01425462655018228
2013-05-09,18.48,1.0059879691895497,0.005970112549923755
2013-05-10,18.77,1.0156926406926405,0.015570784384879195
2013-05-13,18.48,0.9845498135322324,-0.01557078438487927
2013-05-14,18.26,0.9880952380952381,-0.01197619104671565
2013-05-15,18.4,1.007667031763417,0.00763778944811732
2013-05-16,18.49,1.004891304347826,0.004879380784093488
2013-05-17,18.43,0.9967550027041645,-0.0032502737173014723
2013-05-20,18.26,0.9907759088442757,-0.009266896514909454
2013-05-21,18.17,0.9950711938663745,-0.004940992758742633
2013-05-22,18.280001000000002,1.0060539900935608,0.006035738322517787
2013-05-23,19.530001000000002,1.0683807402417538,0.06614417536126559
2013-05-24,19.01,0.9733742461149899,-0.026986639591525526
2013-05-28,18.209999,0.9579168332456601,-0.042994317675704705
2013-05-29,18.58,1.0203185623458848,0.02011489456105931
2013-05-30,18.59,1.0005382131324005,0.0005380683476603034
2013-05-31,18.73,1.0075309306078537,0.007502714722644515
2013-06-03,19.120001000000002,1.020822263747998,0.02060844346851208
2013-06-04,19.23,1.0057530854731649,0.005736599676179175
2013-06-05,19.709999,1.0249609464378575,0.024654510828272008
2013-06-06,20.35,1.032470879374474,0.03195484145964368
2013-06-07,19.370001000000002,0.951842800982801,-0.04935538284347463
2013-06-10,18.780001000000002,0.969540528160014,-0.030933002016877573
2013-06-11,19.59,1.043130934870557,0.042226704928197474
2013-06-12,19.6,1.0005104645227159,0.0005103342800223477
2013-06-13,21.219998999999998,1.0826530102040814,0.0794145198240108
2013-06-14,20.27,0.9552309592474534,-0.04580212559657378
2013-06-17,20.280001000000002,1.0004933892451902,0.0004932675687374457
2013-06-18,20.27,0.9995068540677092,-0.0004932675687373632
2013-06-19,20.24,0.9985199802664035,-0.0014811160446438854
2013-06-20,20.91,1.0331027667984192,0.032566669021277604
2013-06-21,21.65,1.0353897656623625,0.034777941007956656
2013-06-24,22.68,1.0475750577367207,0.04647802441105257
2013-06-25,22.129998999999998,0.9757495149911816,-0.02454936998412239
2013-06-26,21.629998999999998,0.977406234857941,-0.02285291514254781
2013-06-27,21.139999,0.9773462772698234,-0.022914260594480387
2013-06-28,21.209999,1.0033112584347805,0.0033057882906173904
2013-07-01,20.389999,0.9613389892191886,-0.03942818588630427
2013-07-02,20.27,0.9941148108933208,-0.005902575078805113
2013-07-03,20.559998999999998,1.0143068080907744,0.014205431484922117
2013-07-05,19.610001,0.953793869347951,-0.04730770074618653
2013-07-08,18.559998999999998,0.9464557905937893,-0.05503101772390162
2013-07-09,17.74,0.9558190170161108,-0.04518669659730929
2013-07-10,17.82,1.0045095828635853,0.004499445161229971
2013-07-11,17.08,0.9584736251402917,-0.0424132336822396
2013-07-12,17.17,1.0052693208430916,0.00525548654896064
2013-07-15,17.17,1.0,0.0
2013-07-16,16.93,0.9860221316249271,-0.014076478764340282
2013-07-17,17.18,1.0147666863555818,0.014658720411065317
2013-07-18,16.68,0.9708963911525029,-0.0295355196255086
2013-07-19,16.65,0.9982014388489208,-0.0018001805041479657
2013-07-22,16.07,0.9651651651651653,-0.03545603667703152
2013-07-23,15.68,0.9757311761045426,-0.024568164827159424
2013-07-24,15.63,0.996811224489796,-0.003193870488876489
2013-07-25,16.120001000000002,1.0313500319897633,0.030868654679834517
2013-07-26,15.73,0.9758063910790079,-0.0244910820430334
2013-07-29,15.66,0.9955499046408137,-0.0044600265075294245
2013-07-30,15.65,0.9993614303959132,-0.0006387735764947879
2013-07-31,15.38,0.9827476038338658,-0.017402952908664285
2013-08-01,14.68,0.954486345903771,-0.046581940891128513
2013-08-02,14.62,0.9959128065395095,-0.004095568864737082
2013-08-05,14.19,0.9705882352941176,-0.02985296314968116
2013-08-06,14.14,0.9964763918252291,-0.003529830703524559
2013-08-07,14.7,1.0396039603960394,0.03883983331626374
2013-08-08,14.36,0.9768707482993197,-0.023400930164612473
2013-08-09,14.42,1.0041782729805013,0.004169568236724831
2013-08-12,14.92,1.0346740638002774,0.03408646291881176
2013-08-13,14.38,0.9638069705093835,-0.036864242482714075
2013-08-14,14.29,0.993741307371349,-0.0062783603511246625
2013-08-15,15.0,1.0496850944716585,0.048490209160434
2013-08-16,15.25,1.0166666666666666,0.016529301951210506
2013-08-19,15.05,0.9868852459016394,-0.013201511858535842
2013-08-20,15.45,1.026578073089701,0.026231012148869685
2013-08-21,15.47,1.001294498381877,0.0012936612412202692
2013-08-22,15.3,0.989010989010989,-0.011049836186584935
2013-08-23,14.98,0.9790849673202614,-0.021136850309316398
2013-08-26,14.67,0.979305740987984,-0.020911385934183097
2013-08-27,16.0,1.0906612133606,0.08678413008489097
2013-08-28,16.65,1.040625,0.03982149418667151
2013-08-29,16.73,1.0048048048048048,0.004793298572279795
2013-08-30,16.709999,0.998804482964734,-0.0011962322358366
2013-09-03,16.280001000000002,0.9742670241931195,-0.026069860763442063
2013-09-04,16.41,1.0079851960697053,0.00795348310254562
2013-09-05,16.32,0.9945155393053017,-0.0054995555660385465
2013-09-06,15.76,0.9656862745098039,-0.034916265106227876
2013-09-09,15.94,1.0114213197969544,0.011356588932335975
2013-09-10,15.07,0.9454203262233376,-0.056125660723664796
2013-09-11,15.02,0.9966821499668215,-0.003323366302415432
2013-09-12,14.43,0.9607190412782957,-0.04007327355020913
2013-09-13,14.43,1.0,0.0
2013-09-16,14.13,0.9792099792099793,-0.02100917608934332
2013-09-17,14.29,1.011323425336164,0.011259795245339817
2013-09-18,14.25,0.9972008397480756,-0.002803085227116476
2013-09-19,13.47,0.9452631578947369,-0.056291916292386834
2013-09-20,13.6,1.0096510764662212,0.009604802319733685
2013-09-23,13.8,1.0147058823529413,0.014598799421152851
2013-09-24,13.93,1.0094202898550724,0.009376195628555234
2013-09-25,13.9,0.9978463747307968,-0.0021559476550682528
2013-09-26,13.69,0.9848920863309352,-0.015223200836288638
2013-09-27,13.85,1.0116873630387144,0.011619593332990022
2013-09-30,14.83,1.0707581227436824,0.06836692351649333
2013-10-01,14.71,0.9919082939986514,-0.008124621536494523
2013-10-02,14.48,0.9843643779741672,-0.015759147655775872
2013-10-03,14.75,1.018646408839779,0.0184746958282586
2013-10-04,15.36,1.0413559322033898,0.04052364493369729
2013-10-07,15.67,1.0201822916666667,0.019981328648403424
2013-10-08,16.209999,1.0344606892150605,0.033880217689338646
2013-10-09,16.950001,1.0456509590160987,0.04463961876623954
2013-10-10,15.76,0.9297934554694126,-0.07279280839377465
2013-10-11,14.8,0.9390862944162437,-0.06284790365966364
2013-10-14,15.07,1.0182432432432431,0.018078831868334585
2013-10-15,14.8,0.9820836098208361,-0.01807883186833472
2013-10-16,14.83,1.002027027027027,0.0020249753797713828
2013-10-17,13.95,0.9406608226567768,-0.061172647882466145
2013-10-18,12.8,0.917562724014337,-0.08603433734180303
2013-10-21,12.58,0.9828125,-0.01733691965327704
2013-10-22,12.68,1.0079491255961843,0.007917697736785306
2013-10-23,13.15,1.0370662460567823,0.036395809614693686
2013-10-24,12.99,0.9878326996197718,-0.012241927941265425
2013-10-25,12.86,0.9899923017705927,-0.010058111873034885
2013-10-28,12.9,1.0031104199066874,0.0031055925581530666
2013-10-29,12.87,0.9976744186046511,-0.0023282897595911845
2013-10-30,12.83,0.9968919968919969,-0.0031128429804902036
2013-10-31,12.97,1.0109119251753702,0.010852819700807436
2013-11-01,12.81,0.9876638396299152,-0.012412882419709606
